37224,47037
37091,47117
37110,47177
37129,47149
37087,47189
37090,47189
37130,47149
37118,47015
37086,47149
37110,47175
37087,47159
36879,01017
36850,01123
36867,01081
36793,01021
36758,01021
36765,01065
37843,47029
37879,47025
37865,47155
37924,47093
37865,47009
37873,47073
37870,47173
37871,47089
37882,47009
37854,47035
38237,47183
38117,47157
38128,47157
38133,47157
38240,47131
38130,47157
38281,47131
39095,28051
38930,28083
38965,28161
39092,28123
39108,28019
39038,28051
39120,28001
38901,28043
39051,28099
39145,28121
38913,28013
39044,28127
38951,28013
37806,47093
37725,47089
37748,47145
37769,47001
37742,47105
37809,47059
37737,47009
38851,28017
38671,28033
38849,28081
38655,28071
38828,28145
38876,28057
38676,28143
38866,28081
38858,28081
38860,28017
38868,28081
38619,28107
38549,47137
38563,47159
38635,28009
36919,01023
36921,01023
38621,28119
38574,47141
38554,47133
38557,47035
38645,28119
38462,47101
38321,47017
38341,47005
38357,47109
38368,47077
38506,47141
38366,47023
38380,47039
38487,47119
38311,47039
38387,47005
38347,47023
38060,47047
37938,47093
38079,47095
38053,47167
38057,47047
38061,47109
38063,47075
38069,47167
38080,47045
38061,47069
38039,47069
38058,47167
39455,28131
39350,28099
39363,28023
39402,28035
39501,28047
39364,28075
39367,28153
39464,28067
39481,28061
39362,28041
39421,28065
39476,28041
40006,21223
40071,21215
40119,21085
39755,28025
40047,21029
40111,21027
40160,21093
40142,21163
40175,21163
40121,21093
40013,21179
40046,21211
40119,21027
39751,28025
42122,21227
42038,21143
41655,21071
41645,21071
41826,21133
42039,21083
42041,21083
42129,21169
41828,21119
42021,21039
42134,21003
41855,21133
39325,28069
39157,28089
39168,28129
39169,28051
39339,28159
39191,28029
39204,28049
39341,28103
39345,28101
39320,28075
39174,28049
41143,21043
41179,21135
41124,21127
41139,21089
41230,21159
41332,21175
40830,21095
41615,21071
41514,21195
41105,21019
41121,21089
40806,21095
41168,21019
41231,21159
40379,21209
40509,21067
40468,21021
40515,21067
40392,21049
40370,21097
40353,21049
40387,21175
40222,21111
40245,21111
40206,21111
40215,21111
40219,21111
40232,21111
39573,28131
39562,28059
39573,28045
39532,28059
39534,28047
39638,28005
39663,28077
39652,28113
39641,28147
39652,28005
39566,28059
47129,18019
47140,18025
42718,21217
42753,21001
47611,18147
42741,21001
42782,21087
47106,18175
47613,18051
47620,18129
43615,39095
43560,39095
43623,39095
43920,39029
44011,39093
43903,39019
43906,39013
43942,39013
43570,39171
44427,39029
44444,39155
44281,39103
44471,39099
44418,39155
44440,39155
44307,39153
44502,39099
44505,39155
44314,39153
44430,39155
44485,39155
42431,21107
42327,21149
42411,21033
42442,21107
42324,21177
42436,21107
42406,21101
42409,21233
42273,21031
42456,21233
42286,21219
42408,21033
44146,39035
44276,39169
44264,39153
44202,39153
44109,39035
44133,39035
44060,39085
44076,39007
44102,39035
44084,39007
43452,39123
43464,39043
47710,18163
47711,18163
47712,18163
47713,18163
47720,18163
43416,39123
47660,18051
43545,39069
47631,18129
43517,39039
47649,18051
43522,39095
43522,39173
43524,39069
43527,39039
43532,39095
45804,39003
45813,39125
44804,39063
44902,39139
44841,39147
45832,39161
44813,39139
45835,39065
45840,39063
44818,39033
44822,39139
44903,39117
45862,39107
43055,39089
43076,39127
43125,39049
43022,39083
43054,39089
43065,39049
43119,39097
43044,39023
45241,39061
45248,39061
45255,39025
45220,39061
45229,39061
45237,39061
45315,39113
45213,39061
45318,39109
45308,39037
45314,39057
45312,39109
44683,39157
44706,39151
44618,39169
44641,39151
44657,39019
44654,39075
44638,39075
44688,39151
44513,39099
44613,39151
45176,39025
45176,39015
45140,39025
45207,39061
43235,39049
43240,39041
43338,39117
43311,39091
43725,39059
43836,39031
45012,39017
43749,39059
43837,39157
43762,39059
43337,39101
45030,39061
43723,39059
43342,39101
43771,39119
43832,39157
43718,39013
43804,39031
43332,39065
43227,39049
43149,39073
43146,39129
41056,21161
41005,21015
41007,21037
41011,21117
41015,21117
41091,21015
41042,21117
41045,21041
41093,21069
41003,21097
43004,39049
45886,39125
41031,21017
41092,21077
45631,39053
45671,39131
45432,39113
45440,39057
45502,39023
45506,39023
45440,39113
45661,39131
45431,39113
45433,39057
45715,39167
45680,39087
45621,39079
45682,39145
45686,39163
46069,18057
46077,18057
46126,18145
46124,18081
46115,18139
46110,18145
46111,18109
46750,18069
46567,18085
46574,18099
46705,18151
46748,18003
46561,18141
46581,18085
46746,18087
46802,18003
46617,18141
46562,18085
46732,18085
46624,18141
46765,18003
46590,18085
46723,18113
45380,39037
45344,39109
45363,39149
45416,39113
45342,39165
45343,39113
45333,39149
46394,18089
46403,18089
46408,18089
46530,18039
46539,18049
46546,18141
46550,18039
46555,18085
46543,18039
46543,18087
46411,18089
46350,18091
46304,18127
46321,18089
46256,18097
46366,18149
46360,18127
46220,18097
46221,18097
46222,18097
46228,18097
46011,18095
45750,39167
45767,39167
47031,18137
47041,18137
46017,18095
45764,39009
45770,39105
47018,18029
45772,39105
45732,39127
47003,18161
45773,39167
47326,18075
47240,18031
47345,18177
47380,18075
47387,18065
47243,18077
47260,18071
47362,18065
47280,18005
47357,18177
47338,18035
47235,18071
47264,18071
47272,18031
47904,18157
48001,26147
47901,18157
48034,26125
47805,18167
47885,18167
47862,18121
47923,18015
48033,26125
47923,18181
47954,18107
47834,18167
47871,18167
47928,18165
48227,26163
48207,26163
48215,26163
48216,26163
48223,26163
48242,26163
48303,26125
46808,18003
48192,26163
48203,26163
48178,26093
48173,26163
48169,26161
48178,26161
48116,26093
48117,26115
48125,26163
48093,26099
48097,26147
48108,26161
48152,26163
48113,26161
48150,26163
48140,26115
48111,26161
48047,26099
48067,26125
47424,18055
47579,18147
47523,18173
47449,18055
47564,18125
47427,18119
47513,18037
47401,18013
48446,26087
48457,26049
48418,26155
48427,26151
48430,26093
48455,26087
48464,26157
48416,26087
48502,26049
48430,26049
48430,26125
48438,26049
48435,26157
48823,26065
48846,26067
48855,26093
48734,26145
48834,26067
48849,26067
48850,26117
48872,26155
48707,26017
48819,26065
48740,26001
48831,26037
48826,26065
49651,26113
49685,26055
49659,26009
49676,26079
49677,26133
49620,26165
49544,26081
49683,26019
49659,26079
49636,26089
49629,26009
49690,26055
49649,26165
49663,26165
48340,26125
48310,26099
48334,26125
48356,26125
48341,26125
49449,26127
49424,26139
49435,26139
49349,26123
49426,26139
49459,26127
49348,26015
49425,26121
49120,26021
49316,26081
49093,26027
49051,26025
49090,26159
49310,26117
49336,26117
49055,26159
49053,26077
49310,26107
49326,26081
49331,26067
49332,26107
48917,26045
48873,26037
49040,26149
49021,26045
49036,26023
49017,26015
48886,26117
49202,26075
49247,26091
49253,26091
49277,26075
49271,26059
49237,26075
49251,26075
49234,26075
50156,19015
50014,19169
50036,19015
50058,19027
50151,19181
50226,19153
50034,19079
50150,19135
50151,19117
50174,19039
50161,19153
50035,19153
50139,19181
50072,19049
50144,19053
50248,19079
50142,19127
50845,19159
50265,19153
50554,19147
50563,19025
50597,19147
50613,19013
50659,19037
51041,19167
50548,19091
50585,19021
50613,19075
50581,19151
50863,19159
50588,19021
50603,19037
50633,19069
51003,19167
50542,19197
50601,19083
50635,19171
50662,19019
50604,19075
51020,19161
50560,19109
51038,19149
51037,19035
50570,19091
51054,19193
50562,19147
50642,19075
51061,19193
51058,19141
53097,55089
53033,55131
53042,55071
53034,55027
53073,55117
53040,55131
53036,55055
53128,55059
53049,55039
49912,26131
49849,26103
49901,26083
49733,26039
49837,26041
49733,26137
49728,26033
49841,26103
49756,26135
49878,26041
49885,26003
49953,26131
49958,26013
49777,26141
49730,26009
49730,26029
61264,17161
61270,17195
53012,55089
53019,55039
52749,19139
61277,17195
61281,17131
61283,17011
52756,19163
53014,55071
53010,55039
52778,19139
53017,55133
53015,55117
53021,55131
52315,19011
52323,19105
52353,19183
52560,19051
52573,19177
52325,19095
52574,19007
52590,19185
52639,19111
52320,19105
52625,19111
52583,19185
52253,19113
52342,19171
52352,19011
52031,19097
52040,19061
52073,19061
52053,19061
52142,19065
52146,19005
51342,19147
52141,19043
51108,19193
51449,19027
52032,19061
52054,19097
52165,19191
51241,19119
52206,19011
52211,19157
52214,19113
51249,19143
52218,19019
51440,19027
51447,19165
51109,19193
52064,19097
52227,19113
52035,19043
52047,19043
50421,19197
50424,19189
50317,19153
50313,19153
50439,19081
50525,19197
50458,19067
50514,19063
50469,19033
50478,19189
50268,19107
50278,19169
53515,55025
53520,55105
53218,55079
53222,55079
53523,55025
53502,55045
53533,55049
53534,55105
54138,55083
54153,55083
53943,55111
53955,55021
54106,55087
54114,55075
54140,55087
53920,55001
54112,55083
53944,55057
53956,55027
53961,55111
53910,55001
54155,55087
53952,55001
54174,55083
53924,55103
54204,55029
53919,55039
60070,17031
60073,17097
60085,17097
60050,17111
60061,17097
60071,17111
60089,17031
53190,55055
53202,55079
53205,55079
53140,55059
53144,55059
53190,55127
53211,55079
53139,55101
53210,55079
53149,55127
60030,17097
60007,17031
60005,17031
54984,55137
60010,17111
60042,17097
60044,17097
54983,55137
54914,55087
54929,55135
54539,55085
54561,55125
54568,55125
54929,55115
54489,55141
54568,55085
54515,55099
54564,55085
54949,55135
54426,55073
54450,55115
54457,55001
54241,55071
54403,55073
54421,55073
54442,55069
54416,55115
54408,55073
54413,55141
54474,55073
54423,55097
54462,55067
54466,55141
54308,55009
53711,55025
53550,55045
53563,55105
53560,55025
53549,55055
53726,55025
53803,55065
53574,55045
54701,55035
54016,55109
54024,55095
54702,55035
54638,55081
54728,55005
54723,55093
55102,27123
55103,27123
55042,27163
55057,27131
55041,27049
55079,27025
55112,27123
55056,27059
55053,27049
55071,27163
55810,27137
55731,27137
55744,27061
55330,27171
55718,27017
55732,27137
55803,27137
55719,27137
55723,27137
55604,27031
55769,27061
55784,27061
55708,27137
55712,27115
61104,17201
61010,17141
61064,17141
60202,17031
61126,17201
61062,17177
61046,17015
61070,17177
61054,17141
55430,27053
55432,27003
55408,27053
55417,27053
55418,27053
55442,27053
55407,27053
55344,27053
55345,27053
55350,27085
55388,27171
55371,27059
55373,27053
55320,27145
55150,27037
54844,55007
54755,55011
54836,55031
54733,55005
54801,55129
54847,55007
55006,27115
55011,27003
54738,55121
54772,55033
55018,27131
54876,55129
54741,55053
56304,27141
56318,27153
56319,27041
56326,27041
56253,27067
56271,27151
56265,27023
56150,27063
56209,27067
56232,27073
56245,27173
56330,27095
56332,27041
56340,27145
56345,27097
56249,27151
56183,27033
56165,27105
56295,27023
56222,27023
56358,27065
56252,27151
56262,27023
56373,27097
57104,46099
56560,27027
56571,27111
56721,27119
57005,46099
57077,46083
56567,27111
57033,46099
57069,46027
57030,46099
57058,46087
56579,27167
56732,27069
56734,27069
56713,27089
57004,46083
57014,46083
59720,30057
59749,30057
59421,30013
59436,30099
59462,30045
59847,30063
59524,30071
59442,30015
59468,30099
59740,30057
59804,30063
59645,30059
59451,30027
56023,27043
56045,27047
56048,27161
56057,27079
56073,27015
55992,27049
56078,27161
56063,27079
56127,27091
55968,27157
56036,27047
56028,27079
55932,27157
56128,27117
55947,27169
56083,27127
55971,27045
56011,27143
56122,27101
56058,27103
56114,27101
56116,27133
56033,27043
58854,38053
59215,30055
59027,30067
59401,30013
58631,38059
59030,30067
59311,30011
58571,38065
58638,38059
59257,30091
58768,38049
58563,38065
58301,38071
58425,38039
58275,38035
58318,38009
58104,38017
58495,38051
58341,38069
58356,38027
58033,38073
58327,38071
58476,38093
58068,38073
58057,38073
58079,38017
58105,38017
58235,38035
58541,38057
58533,38037
58244,38035
58348,38103
58549,38043
57501,46065
57717,46019
57375,46003
57642,46031
57631,46021
57216,46051
57311,46061
57437,46089
57380,46023
57445,46013
57345,46069
57226,46039
57385,46111
57324,46005
57359,46111
57470,46049
57640,46105
56477,27111
56633,27007
56401,27035
56442,27035
56479,27153
56378,27145
56479,27021
56377,27009
56678,27007
56479,27159
56553,27167
56433,27021
60175,17089
60142,17089
60143,17043
60172,17043
60160,17031
60141,17031
60301,17031
60403,17197
60184,17089
60504,17043
60466,17031
60473,17031
60487,17197
60510,17089
60614,17031
61752,17113
61748,17113
61604,17143
61530,17203
61722,17113
61523,17143
61605,17143
61730,17113
61732,17113
61546,17179
61736,17113
61528,17143
61568,17179
61532,17125
61536,17143
61704,17113
61533,17143
61567,17125
61544,17057
61545,17203
61361,17011
61422,17109
61350,17099
61358,17099
60922,17091
60964,17091
60930,17075
61474,17095
61345,17011
61465,17131
61334,17155
61448,17095
60928,17075
60548,17037
60517,17043
60527,17043
60534,17031
60540,17043
60518,17099
60531,17099
60911,17075
60565,17197
60423,17197
60449,17197
60448,17197
60424,17063
60411,17197
60652,17031
60661,17031
60803,17031
62221,17163
62249,17027
62095,17119
62244,17133
62285,17163
62248,17133
62260,17163
62050,17061
62091,17135
62294,17119
62069,17117
62051,17135
62275,17027
62086,17005
62237,17145
62075,17021
62087,17119
62088,17119
62275,17119
63011,29189
63031,29189
63033,29189
63069,29099
63074,29189
63080,29221
63084,29071
63036,29186
60630,17031
60622,17031
62858,17025
62865,17055
62896,17055
62860,17055
62902,17077
62958,17181
62909,17087
62923,17181
62889,17081
62940,17077
62987,17165
62807,17121
62650,17137
62624,17169
62643,17107
62671,17107
62843,17191
62613,17129
62630,17117
62640,17117
62814,17081
62817,17065
62821,17193
62822,17055
62558,17021
62570,17021
62810,17081
62567,17021
62448,17079
62305,17001
62330,17067
62347,17001
62401,17049
62411,17049
62515,17167
62474,17029
62543,17107
62365,17001
62413,17033
62451,17033
62376,17001
62460,17101
62442,17023
62523,17115
62360,17001
62539,17167
61920,17029
61953,17041
62012,17117
61820,17019
61833,17183
61924,17045
61937,17139
62034,17119
61864,17019
62010,17119
61913,17147
61914,17139
62014,17117
62006,17013
62032,17135
61852,17041
63446,29103
63376,29183
63303,29183
63348,29183
63367,29183
63552,29121
63440,29111
63460,29103
63468,29205
63555,29199
63436,29173
63549,29001
63386,29183
63532,29121
63533,29001
63359,29139
63546,29197
63534,29121
63655,29123
63664,29221
65255,29019
65351,29195
63640,29187
63769,29031
65332,29159
63624,29221
63764,29017
63736,29201
63732,29031
65335,29015
64843,29119
64850,29145
64725,29037
64861,29119
65440,29065
64867,29145
65483,29215
64770,29083
65466,29203
65401,29065
64771,29217
65486,29131
65501,29065
65468,29215
64739,29037
64756,29039
63129,29189
63134,29189
63143,29189
63112,29510
63114,29189
63117,29189
63119,29189
63138,29189
63301,29183
63151,29189
64481,29081
64506,29021
64507,29021
64154,29165
64461,29147
64624,29177
64446,29005
64484,29021
64624,29033
64505,29021
64492,29047
64443,29021
64467,29081
64625,29025
64644,29025
64424,29081
64486,29227
64474,29063
64658,29115
64655,29171
64457,29147
64494,29063
64688,29117
64458,29081
64676,29041
64111,29095
64114,29095
64128,29095
64129,29095
64093,29101
64085,29177
64071,29107
64118,29095
64074,29107
64048,29049
64048,29047
64054,29095
63780,29201
63822,29207
63960,29207
63956,29223
63870,29207
64053,29095
63829,29069
63848,29143
65011,29135
65026,29131
65085,29151
65075,29131
65078,29141
65067,29027
65240,29007
65025,29135
65804,29077
65723,29109
65781,29077
66040,20107
66041,20005
66044,20045
66021,20091
65801,29077
65759,29213
65722,29059
65790,29091
66039,20003
66212,20091
66743,20037
66403,20117
66221,20091
51632,19145
66754,20011
51563,19085
51551,19129
51545,19085
66714,20205
51638,19145
66763,20037
66408,20131
68104,31055
67953,20189
68026,31053
68061,31021
68069,31055
67216,20173
67752,20063
67730,20153
68039,31173
68025,31155
68034,31177
68057,31053
68036,31023
68063,31053
68064,31155
68065,31155
67749,20039
67878,20075
68065,31109
65704,29229
65706,29225
65583,29169
65625,29009
65631,29209
65714,29043
65644,29225
65624,29209
67456,20113
67510,20155
67530,20009
67550,20145
67219,20173
67346,20049
67561,20155
67410,20041
67448,20169
67470,20169
67452,20123
67543,20155
67456,20169
67473,20141
67352,20049
67436,20143
67545,20185
67422,20143
67449,20041
67449,20127
67427,20053
67010,20015
67127,20033
67203,20173
67210,20173
67008,20035
67054,20097
67017,20015
67047,20073
67110,20191
67211,20173
67102,20035
67049,20077
67108,20173
67123,20015
67029,20033
66616,20177
66801,20111
66439,20013
66604,20177
66935,20157
66936,20089
66801,20017
66516,20085
66542,20177
66956,20089
66864,20111
66953,20201
66087,20043
66092,20059
66092,20121
66101,20209
66093,20003
66051,20091
66052,20103
68528,31109
68710,31051
68722,31015
68653,31141
68601,31037
68719,31015
68723,31179
68788,31039
68660,31011
68624,31023
68779,31167
68746,31015
68802,31079
70094,22051
70117,22071
70122,22071
70067,22051
70123,22051
70070,22089
70041,22075
70090,22093
70083,22075
71030,22031
71067,22015
70809,22033
71001,22013
71007,22017
71046,22017
71047,22017
71032,22031
71104,22017
70895,22033
71002,22069
68152,31055
68154,31055
68305,31127
68352,31095
68114,31055
68116,31055
68137,31055
68368,31109
68327,31169
68341,31067
68462,31109
68410,31131
68145,31055
68371,31185
68404,31109
68314,31159
68420,31133
68316,31143
70769,22005
70657,22003
70668,22019
70775,22125
70665,22019
70616,22019
70634,22115
70772,22047
70606,22019
70520,22055
70526,22001
70560,22045
70542,22023
70582,22099
70543,22001
70581,22053
70403,22105
70420,22103
70438,22117
70345,22057
70380,22101
70183,22051
70339,22007
70361,22109
70391,22007
69032,31085
69153,31101
69147,31069
69214,31017
68827,31121
69024,31085
69155,31101
68813,31041
68876,31019
68866,31019
68878,31047
69218,31031
69220,31031
68869,31019
68873,31093
68882,31077
68979,31035
69348,31013
69352,31157
68942,31181
69120,31111
68864,31121
68944,31035
68957,31129
71647,05011
71654,05041
71459,22115
71635,05003
71454,22127
71447,22069
71638,05043
71485,22079
71407,22043
71469,22085
71722,05099
71378,22041
71740,05027
72110,05029
72117,05119
72120,05119
72121,05145
72122,05125
72135,05119
72132,05069
72044,05023
72137,05023
72160,05117
73025,40109
72908,05131
72944,05131
73009,40015
73034,40109
72947,05033
72906,05131
73006,40031
71295,22041
71301,22079
71112,22015
71118,22017
71266,22123
71133,22017
71207,22073
71223,22067
72761,05007
72811,05115
72758,05007
72843,05115
72845,05071
72847,05071
72769,05143
72863,05083
72760,05087
72634,05089
72653,05005
72455,05121
72554,05049
72562,05063
72472,05111
72631,05015
72648,05101
72704,05143
72479,05111
72579,05063
72675,05089
72467,05031
72633,05089
72461,05021
72554,05135
72686,05115
72619,05089
72640,05101
72520,05049
72550,05063
72555,05137
72642,05005
72515,05049
72335,05123
72366,05107
72401,05031
72327,05035
72347,05037
72360,05077
72210,05125
72260,05119
72372,05123
72354,05111
72437,05031
72447,05031
71852,05061
71973,05113
72023,05085
71742,05039
72015,05053
72024,05085
71921,05109
71752,05027
71921,05019
71859,05057
72018,05125
73160,40027
73162,40109
73135,40109
73117,40109
73122,40109
73141,40109
73463,40019
74059,40119
74020,40117
74023,40119
74053,40131
74035,40113
74066,40037
74070,40143
74021,40131
74060,40113
74070,40147
75007,48121
75001,48113
75014,48113
75032,48397
75026,48085
74960,40021
73063,40083
73084,40109
73057,40087
73041,40075
73067,40051
73082,40051
74857,40027
74604,40071
74730,40013
74859,40133
74944,40079
74726,40013
74631,40071
74738,40023
74930,40079
74880,40107
74640,40047
74824,40081
74829,40107
74436,40145
74442,40121
74462,40061
74346,40041
74361,40097
74364,40021
74465,40021
74432,40121
74558,40127
74428,40091
74423,40101
74452,40021
74552,40061
74079,40037
74106,40143
74128,40143
74081,40117
74080,40131
74108,40143
74337,40145
73662,40009
73701,40047
73720,40047
73741,40003
73659,40043
73543,40031
73851,40059
73801,40153
73527,40031
73763,40011
73627,40009
75081,48113
75082,48085
75088,48113
75090,48181
75103,48467
75216,48113
75217,48113
75211,48113
75207,48113
75224,48113
75187,48113
75222,48113
75778,48213
75756,48213
75763,48001
75835,48225
75061,48113
75051,48439
75605,48183
75631,48365
75638,48343
75647,48183
75604,48459
75667,48401
75639,48203
75480,48159
75422,48231
75446,48147
75486,48277
75477,48277
75453,48379
75478,48223
75490,48147
75455,48159
75441,48119
75487,48159
75254,48113
75236,48113
75235,48113
75379,48085
75248,48085
75246,48113
75416,48277
75354,48113
75154,48139
75156,48213
75160,48231
75165,48139
75154,48113
75147,48467
75980,48005
76008,48367
76023,48497
76035,48221
76133,48439
76179,48439
76115,48439
76119,48439
76131,48439
76132,48439
76140,48439
76177,48121
76126,48367
76163,48439
76130,48439
79605,48441
79413,48303
79415,48303
79423,48303
79504,48059
79606,48441
79504,48417
75925,48073
75862,48455
75975,48419
75930,48403
75972,48405
75929,48405
75838,48161
79119,48381
79022,48205
79108,48375
79029,48341
79068,48065
79065,48179
79313,48219
79040,48195
79371,48017
79356,48169
79062,48233
79121,48381
79084,48421
79052,48437
76832,48411
76470,48133
76872,48411
76862,48095
76476,48221
76875,48399
76866,48095
76430,48417
76487,48497
76462,48221
76845,48083
76487,48237
79001,48359
76882,48399
76310,48485
76311,48485
76301,48485
76302,48485
76371,48275
76245,48181
76389,48009
76228,48337
76085,48367
76092,48439
76050,48251
76104,48439
76055,48217
76071,48497
76084,48251
76082,48497
77058,48201
77061,48201
77063,48201
77065,48201
77050,48201
77046,48201
77335,48373
77346,48201
77336,48201
77372,48291
77331,48407
77339,48339
77325,48201
77377,48201
77357,48201
77664,48457
77701,48245
77656,48199
77024,48201
77010,48201
77575,48291
77494,48157
77474,48015
77479,48157
77485,48015
77484,48473
77514,48071
77434,48089
77385,48339
77434,48481
77383,48201
77399,48373
77423,48157
77447,48339
77092,48201
77087,48201
77253,48201
77271,48201
77292,48201
77207,48201
77274,48201
77227,48201
77228,48201
76629,48395
76645,48217
76651,48139
76657,48309
76630,48309
76655,48309
76682,48145
76687,48293
76652,48035
76642,48293
76549,48053
76577,48491
78124,48187
78130,48091
78130,48187
78133,48091
78155,48187
78070,48091
78055,48019
78101,48029
78113,48255
78072,48311
78159,48177
78057,48163
78557,48215
78574,48215
78240,48029
78582,48427
78615,48453
76513,48027
77807,48041
77836,48051
78503,48215
78504,48215
78540,48215
78387,48409
78261,48029
78266,48029
78389,48025
78401,48355
78243,48029
78383,48355
78231,48029
78232,48029
78234,48029
77905,48469
77979,48057
78013,48265
77983,48057
78029,48265
78725,48453
78739,48453
78667,48209
79706,48329
79703,48329
79705,48329
79714,48003
79749,48317
79752,48461
79836,48141
79913,48141
79914,48141
79720,48173
79760,48135
80421,08093
80498,08117
80477,08107
80250,08031
78640,48209
78645,48453
78631,48267
78620,48209
78666,48187
78619,48209
78621,48453
78631,48265
80228,08059
80214,08059
80236,08031
80127,08059
80031,08059
80109,08035
80110,08005
80113,08005
80202,08031
80104,08035
80128,08005
80118,08035
80106,08041
80136,08001
80013,08005
80014,08005
80020,08014
80020,08059
80003,08001
80006,08059
78801,48463
78802,48463
78940,48015
78942,48287
78750,48491
78827,48127
78941,48149
78843,48465
78828,48137
78755,48453
78947,48287
78853,48323
78956,48285
80951,08041
81003,08101
80908,08041
80915,08041
81002,08101
81059,08071
81067,08089
80927,08041
82009,56021
82510,56013
83001,56039
82401,56043
82720,56011
81641,08103
84107,49035
84112,49035
84094,49035
84121,49035
80601,08001
80603,08123
80621,08123
80743,08121
80528,08069
80824,08125
80833,08041
80841,08041
84032,49051
83704,16001
83660,16027
83716,16001
83204,16005
83318,16031
83445,16043
83245,16005
83334,16083
83422,16081
83324,16063
83204,16077
83611,16085
83212,16077
83427,16019
81401,08085
81506,08077
81154,08105
81201,08015
81623,08045
81089,08055
81428,08029
81125,08109
81220,08051
81125,08105
84711,49041
85014,04013
85015,04013
84783,49053
85122,04021
85206,04013
85616,04003
85650,04003
85541,04007
85615,04003
85710,04019
85628,04023
85705,04019
84403,49057
84601,49049
84123,49035
84307,49003
84321,49005
84337,49003
84138,49035
84324,49003
84522,49015
84525,49015
84528,49015
84158,49035
84336,49003
85374,04013
85388,04013
85378,04013
85334,04012
85361,04013
85383,04013
85342,04013
85298,04013
85282,04013
85286,04013
85326,04013
85321,04019
85248,04013
85249,04013
85224,04013
85252,04013
85021,04013
85061,04013
86335,04025
86351,04025
87506,35049
87571,35055
87730,35021
87747,35007
88005,35013
87144,35043
87410,35045
87714,35007
87823,35053
87829,35003
87552,35047
87322,35031
87574,35049
87581,35039
87153,35001
89509,32031
89521,32031
89703,32510
88030,35029
89434,32031
89508,32031
89512,32031
96107,06051
89460,32005
96128,06035
89883,32007
89448,32005
96129,06063
89444,32019
85749,04019
85755,04019
85925,04001
89145,32003
89148,32003
89166,32003
89169,32003
89310,32015
89120,32003
89129,32003
89131,32003
89134,32003
89183,32003
89132,32003
89410,32005
89157,32003
89419,32027
89115,32003
89101,32003
89117,32003
89034,32003
89118,32003
89042,32017
88345,35027
88119,35011
88416,35047
88081,35035
88124,35009
88434,35037
88046,35013
89024,32003
88232,35005
87031,35061
87110,35001
86547,04001
87059,35001
87016,35057
87052,35043
90029,06037
90038,06037
90291,06037
90275,06037
91361,06111
91343,06037
91350,06037
91352,06037
91354,06037
91355,06037
90005,06037
90006,06037
90023,06037
91320,06111
91105,06037
91205,06037
91206,06037
91306,06037
91202,06037
91209,06037
91324,06037
91007,06037
91024,06037
90706,06037
90720,06059
90408,06037
90064,06037
90072,06037
90074,06037
93105,06083
93215,06107
93224,06029
93033,06111
93226,06029
93252,06029
93066,06111
93094,06111
93543,06037
93446,06079
93454,06083
93455,06083
92178,06073
91406,06037
91423,06037
93015,06111
93021,06111
92109,06073
92111,06073
92113,06073
92081,06073
92091,06073
92027,06073
92066,06073
92014,06073
93561,06029
91941,06073
92025,06073
91905,06073
93306,06029
93308,06029
93268,06029
93401,06079
93387,06029
93302,06029
92399,06071
92544,06065
92401,06071
92536,06065
92539,06065
91733,06037
91739,06071
91734,06037
92881,06065
92861,06059
92845,06059
92863,06059
92878,06065
94011,06081
94020,06081
92337,06071
92356,06071
92310,06071
92311,06071
92320,06065
92276,06065
92313,06071
92327,06071
92285,06071
92309,06071
92347,06071
92352,06071
92675,06059
92677,06059
92672,06059
92703,06059
92701,06059
92809,06059
92812,06059
92647,06059
92651,06059
92649,06059
92660,06059
92624,06059
92654,06059
91786,06071
91789,06037
91755,06037
91767,06037
91801,06037
91775,06037
91788,06037
91802,06037
91785,06071
90602,06037
92545,06065
92557,06065
90608,06037
94304,06085
94930,06041
94188,06075
94501,06001
93906,06053
95542,06023
95562,06023
95595,06105
95126,06085
95129,06085
95131,06085
95138,06085
95133,06085
95062,06087
95109,06085
95158,06085
93609,06019
94087,06085
94028,06081
94070,06081
94080,06081
94027,06081
94074,06081
95014,06085
95035,06085
94703,06001
94624,06001
94710,06001
95052,06085
95054,06085
95002,06085
94595,06013
94571,06095
94580,06001
94612,06001
94581,06055
94549,06013
94555,06001
94559,06055
94534,06095
94546,06001
95446,06097
95448,06097
95459,06045
95472,06097
94954,06097
95407,06097
95453,06033
95417,06045
95403,06097
95402,06097
95503,06023
95450,06097
94952,06041
95469,06033
95321,06109
95322,06047
95337,06077
93737,06019
95240,06077
95247,06009
95249,06009
95650,06061
95663,06061
95762,06017
95634,06017
95642,06005
95763,06067
95636,06017
95652,06067
97006,41067
97022,41005
97040,41065
97042,41005
97002,41047
96853,15003
93703,06019
93630,06019
93668,06019
93726,06019
93643,06039
93625,06019
93639,06039
93656,06019
96766,15007
96790,15009
96792,15003
96781,15001
96750,15001
96704,15001
96003,06089
96007,06089
96094,06093
95959,06057
95991,06101
96019,06089
95953,06101
95979,06011
95967,06007
95829,06067
95832,06067
95841,06067
95946,06057
95927,06007
95932,06011
95934,06063
95942,06007
95368,06099
95611,06067
95365,06047
95627,06113
95604,06061
97218,41051
97220,41051
97210,41051
97212,41051
97214,41051
97229,41067
97423,41011
97432,41019
97459,41011
97458,41011
97467,41019
97388,41041
97453,41039
97413,41039
98026,53061
98028,53033
98032,53033
98007,53033
98009,53033
98011,53033
98019,53033
97064,41009
97070,41067
97089,41005
97130,41057
